tempo_s,entrada,saida_iir,saida_fir_ret,saida_fir_hann
1.220125000000,1.285324013707,0.005227021734,0.257359670782,0.244721272220
1.220250000000,0.654508497188,0.243600026690,0.123899465816,0.094959715370
1.220375000000,1.434102031056,0.345277253054,0.119735627368,0.095672109330
1.220500000000,0.793892626148,0.266393405899,0.228140673868,0.205571759276
1.220625000000,0.146446609407,0.012646972127,0.343239799227,0.322721209660
1.220750000000,0.904508497187,-0.227298014631,0.358993366917,0.345004490786
1.220875000000,0.238396480908,-0.330948632437,0.258183462728,0.230603761000
1.221000000000,0.975528258148,-0.254390994918,0.060122370160,0.023605099262
1.221125000000,1.700950951484,-0.003266309974,-0.127107475291,-0.171663138957
1.221250000000,1.000000000000,0.233825944921,-0.195690339380,-0.251161440141
1.221375000000,1.700950951484,0.334463091555,-0.127107475291,-0.171663138957
1.221500000000,0.975528258148,0.254805445218,0.060122370160,0.023605099261
1.221625000000,0.238396480908,0.000570546313,0.258183462728,0.230603761000
1.221750000000,0.904508497188,-0.239565543895,0.358993366917,0.345004490786
1.221875000000,0.146446609407,-0.343105197866,0.343239799227,0.322721209661
1.222000000000,0.793892626145,-0.266137261527,0.228140673868,0.205571759276
1.222125000000,1.434102031056,-0.014313045695,0.119735627368,0.095672109330
1.222250000000,0.654508497187,0.223750747383,0.123899465816,0.094959715370
1.222375000000,1.285324013706,0.325607517002,0.257359670782,0.244721272220
1.222500000000,0.500000000002,0.247387547285,0.500000000000,0.500000000000
1.222625000000,-0.285324013706,-0.005227021734,0.742640329218,0.755278727780
1.222750000000,0.345491502812,-0.243600026690,0.876100534184,0.905040284630
1.222875000000,-0.434102031056,-0.345277253054,0.880264372632,0.904327890671
1.223000000000,0.206107373854,-0.266393405899,0.771859326132,0.794428240724
1.223125000000,0.853553390593,-0.012646972127,0.656760200773,0.677278790340
1.223250000000,0.095491502813,0.227298014631,0.641006633083,0.654995509214
1.223375000000,0.761603519092,0.330948632437,0.741816537272,0.769396239000
1.223500000000,0.024471741853,0.254390994918,0.939877629840,0.976394900739
1.223625000000,-0.700950951484,0.003266309974,1.127107475291,1.171663138957
1.223750000000,0.000000000000,-0.233825944921,1.195690339381,1.251161440141
1.223875000000,-0.700950951484,-0.334463091555,1.127107475291,1.171663138958
1.224000000000,0.024471741851,-0.254805445218,0.939877629840,0.976394900739
1.224125000000,0.761603519094,-0.000570546313,0.741816537272,0.769396239000
1.224250000000,0.095491502813,0.239565543895,0.641006633083,0.654995509214
1.224375000000,0.853553390593,0.343105197866,0.656760200773,0.677278790339
1.224500000000,0.206107373855,0.266137261527,0.771859326132,0.794428240723
1.224625000000,-0.434102031056,0.014313045695,0.880264372632,0.904327890670
1.224750000000,0.345491502813,-0.223750747384,0.876100534184,0.905040284630
1.224875000000,-0.285324013706,-0.325607517002,0.742640329218,0.755278727781
1.225000000000,0.500000000000,-0.247387547285,0.500000000000,0.500000000000
1.225125000000,1.285324013706,0.005227021734,0.257359670783,0.244721272220
1.225250000000,0.654508497187,0.243600026690,0.123899465817,0.094959715371
1.225375000000,1.434102031057,0.345277253054,0.119735627368,0.095672109330
1.225500000000,0.793892626147,0.266393405899,0.228140673868,0.205571759276
1.225625000000,0.146446609406,0.012646972127,0.343239799227,0.322721209661
1.225750000000,0.904508497187,-0.227298014631,0.358993366917,0.345004490786
1.225875000000,0.238396480908,-0.330948632437,0.258183462728,0.230603761000
1.226000000000,0.975528258147,-0.254390994918,0.060122370160,0.023605099261
1.226125000000,1.700950951485,-0.003266309974,-0.127107475291,-0.171663138957
1.226250000000,1.000000000000,0.233825944921,-0.195690339381,-0.251161440141
1.226375000000,1.700950951484,0.334463091555,-0.127107475291,-0.171663138957
1.226500000000,0.975528258149,0.254805445218,0.060122370160,0.023605099261
1.226625000000,0.238396480908,0.000570546313,0.258183462728,0.230603761000
1.226750000000,0.904508497187,-0.239565543895,0.358993366917,0.345004490787
1.226875000000,0.146446609407,-0.343105197866,0.343239799228,0.322721209661
1.227000000000,0.793892626147,-0.266137261527,0.228140673869,0.205571759277
1.227125000000,1.434102031057,-0.014313045695,0.119735627368,0.095672109330
1.227250000000,0.654508497187,0.223750747384,0.123899465817,0.094959715371
1.227375000000,1.285324013707,0.325607517002,0.257359670783,0.244721272220
1.227500000000,0.500000000000,0.247387547285,0.500000000000,0.500000000000
1.227625000000,-0.285324013708,-0.005227021735,0.742640329218,0.755278727780
1.227750000000,0.345491502813,-0.243600026690,0.876100534184,0.905040284630
1.227875000000,-0.434102031057,-0.345277253054,0.880264372632,0.904327890670
1.228000000000,0.206107373853,-0.266393405899,0.771859326132,0.794428240724
1.228125000000,0.853553390594,-0.012646972126,0.656760200773,0.677278790339
1.228250000000,0.095491502813,0.227298014631,0.641006633083,0.654995509213
1.228375000000,0.761603519092,0.330948632437,0.741816537272,0.769396239000
1.228500000000,0.024471741854,0.254390994918,0.939877629840,0.976394900739
1.228625000000,-0.700950951485,0.003266309974,1.127107475291,1.171663138958
1.228750000000,0.000000000000,-0.233825944921,1.195690339381,1.251161440141
1.228875000000,-0.700950951484,-0.334463091556,1.127107475291,1.171663138958
1.229000000000,0.024471741853,-0.254805445218,0.939877629840,0.976394900739
1.229125000000,0.761603519093,-0.000570546313,0.741816537273,0.769396239001
1.229250000000,0.095491502813,0.239565543895,0.641006633084,0.654995509214
1.229375000000,0.853553390594,0.343105197867,0.656760200773,0.677278790340
1.229500000000,0.206107373854,0.266137261527,0.771859326132,0.794428240724
1.229625000000,-0.434102031057,0.014313045695,0.880264372633,0.904327890671
1.229750000000,0.345491502812,-0.223750747384,0.876100534184,0.905040284630
1.229875000000,-0.285324013707,-0.325607517003,0.742640329218,0.755278727780
1.230000000000,0.500000000000,-0.247387547285,0.500000000000,0.500000000000
1.230125000000,1.285324013708,0.005227021735,0.257359670782,0.244721272219
1.230250000000,0.654508497188,0.243600026691,0.123899465816,0.094959715370
1.230375000000,1.434102031056,0.345277253054,0.119735627368,0.095672109330
1.230500000000,0.793892626147,0.266393405899,0.228140673868,0.205571759276
1.230625000000,0.146446609407,0.012646972126,0.343239799227,0.322721209661
1.230750000000,0.904508497188,-0.227298014632,0.358993366917,0.345004490787
1.230875000000,0.238396480908,-0.330948632437,0.258183462728,0.230603761000
1.231000000000,0.975528258149,-0.254390994918,0.060122370160,0.023605099262
1.231125000000,1.700950951485,-0.003266309974,-0.127107475291,-0.171663138957
1.231250000000,1.000000000000,0.233825944921,-0.195690339380,-0.251161440141
1.231375000000,1.700950951485,0.334463091556,-0.127107475291,-0.171663138957
1.231500000000,0.975528258147,0.254805445218,0.060122370160,0.023605099262
1.231625000000,0.238396480907,0.000570546313,0.258183462728,0.230603761000
1.231750000000,0.904508497188,-0.239565543895,0.358993366917,0.345004490787
1.231875000000,0.146446609406,-0.343105197867,0.343239799227,0.322721209661
1.232000000000,0.793892626144,-0.266137261527,0.228140673868,0.205571759276
1.232125000000,1.434102031057,-0.014313045695,0.119735627368,0.095672109330
1.232250000000,0.654508497187,0.223750747384,0.123899465816,0.094959715370
1.232375000000,1.285324013707,0.325607517003,0.257359670782,0.244721272220
1.232500000000,0.500000000003,0.247387547285,0.500000000000,0.500000000000
1.232625000000,-0.285324013707,-0.005227021735,0.742640329218,0.755278727780
1.232750000000,0.345491502813,-0.243600026691,0.876100534184,0.905040284630
1.232875000000,-0.434102031056,-0.345277253054,0.880264372632,0.904327890671
1.233000000000,0.206107373855,-0.266393405899,0.771859326132,0.794428240724
1.233125000000,0.853553390593,-0.012646972127,0.656760200773,0.677278790340
1.233250000000,0.095491502813,0.227298014631,0.641006633083,0.654995509214
1.233375000000,0.761603519093,0.330948632437,0.741816537272,0.769396239000
1.233500000000,0.024471741854,0.254390994919,0.939877629840,0.976394900739
1.233625000000,-0.700950951484,0.003266309974,1.127107475292,1.171663138958
1.233750000000,0.000000000000,-0.233825944921,1.195690339381,1.251161440142
1.233875000000,-0.700950951485,-0.334463091556,1.127107475291,1.171663138958
1.234000000000,0.024471741851,-0.254805445218,0.939877629840,0.976394900739
1.234125000000,0.761603519093,-0.000570546313,0.741816537272,0.769396238999
1.234250000000,0.095491502813,0.239565543895,0.641006633082,0.654995509213
1.234375000000,0.853553390594,0.343105197867,0.656760200772,0.677278790339
1.234500000000,0.206107373856,0.266137261528,0.771859326131,0.794428240723
1.234625000000,-0.434102031056,0.014313045695,0.880264372632,0.904327890670
1.234750000000,0.345491502812,-0.223750747384,0.876100534184,0.905040284630
1.234875000000,-0.285324013707,-0.325607517003,0.742640329218,0.755278727781
1.235000000000,0.500000000000,-0.247387547285,0.500000000001,0.500000000001
1.235125000000,1.285324013707,0.005227021734,0.257359670783,0.244721272220
1.235250000000,0.654508497187,0.243600026690,0.123899465817,0.094959715371
1.235375000000,1.434102031056,0.345277253054,0.119735627368,0.095672109330
1.235500000000,0.793892626147,0.266393405899,0.228140673868,0.205571759277
1.235625000000,0.146446609406,0.012646972127,0.343239799228,0.322721209661
1.235750000000,0.904508497187,-0.227298014631,0.358993366917,0.345004490787
1.235875000000,0.238396480907,-0.330948632437,0.258183462728,0.230603761000
1.236000000000,0.975528258146,-0.254390994919,0.060122370160,0.023605099261
1.236125000000,1.700950951485,-0.003266309974,-0.127107475291,-0.171663138957
1.236250000000,1.000000000000,0.233825944921,-0.195690339381,-0.251161440142
1.236375000000,1.700950951484,0.334463091556,-0.127107475292,-0.171663138958
1.236500000000,0.975528258150,0.254805445218,0.060122370160,0.023605099261
1.236625000000,0.238396480908,0.000570546313,0.258183462728,0.230603761000
1.236750000000,0.904508497187,-0.239565543895,0.358993366917,0.345004490787
1.236875000000,0.146446609407,-0.343105197867,0.343239799228,0.322721209661
1.237000000000,0.793892626146,-0.266137261528,0.228140673869,0.205571759277
1.237125000000,1.434102031056,-0.014313045695,0.119735627368,0.095672109330
1.237250000000,0.654508497187,0.223750747384,0.123899465817,0.094959715371
1.237375000000,1.285324013706,0.325607517003,0.257359670782,0.244721272220
1.237500000000,0.500000000001,0.247387547285,0.500000000000,0.500000000000
1.237625000000,-0.285324013707,-0.005227021734,0.742640329218,0.755278727780
1.237750000000,0.345491502813,-0.243600026690,0.876100534184,0.905040284630
1.237875000000,-0.434102031057,-0.345277253054,0.880264372632,0.904327890670
1.238000000000,0.206107373852,-0.266393405899,0.771859326132,0.794428240724
1.238125000000,0.853553390594,-0.012646972127,0.656760200773,0.677278790339
1.238250000000,0.095491502812,0.227298014631,0.641006633083,0.654995509213
1.238375000000,0.761603519092,0.330948632437,0.741816537272,0.769396238999
1.238500000000,0.024471741855,0.254390994919,0.939877629839,0.976394900738
1.238625000000,-0.700950951484,0.003266309974,1.127107475291,1.171663138957
1.238750000000,0.000000000000,-0.233825944921,1.195690339381,1.251161440141
1.238875000000,-0.700950951483,-0.334463091556,1.127107475292,1.171663138958
1.239000000000,0.024471741852,-0.254805445218,0.939877629841,0.976394900739
1.239125000000,0.761603519092,-0.000570546313,0.741816537273,0.769396239001
1.239250000000,0.095491502813,0.239565543895,0.641006633083,0.654995509214
1.239375000000,0.853553390592,0.343105197866,0.656760200773,0.677278790339
1.239500000000,0.206107373855,0.266137261527,0.771859326132,0.794428240723
1.239625000000,-0.434102031056,0.014313045695,0.880264372632,0.904327890670
1.239750000000,0.345491502812,-0.223750747383,0.876100534183,0.905040284629
1.239875000000,-0.285324013706,-0.325607517002,0.742640329218,0.755278727780
1.240000000000,0.499999999998,-0.247387547285,0.500000000000,0.500000000000
1.240125000000,1.285324013707,0.005227021734,0.257359670782,0.244721272220
1.240250000000,0.654508497188,0.243600026690,0.123899465816,0.094959715370
1.240375000000,1.434102031056,0.345277253054,0.119735627367,0.095672109329
1.240500000000,0.793892626148,0.266393405899,0.228140673868,0.205571759276
1.240625000000,0.146446609407,0.012646972127,0.343239799227,0.322721209660
1.240750000000,0.904508497187,-0.227298014631,0.358993366917,0.345004490786
1.240875000000,0.238396480908,-0.330948632437,0.258183462728,0.230603761000
1.241000000000,0.975528258148,-0.254390994918,0.060122370161,0.023605099262
1.241125000000,1.700950951484,-0.003266309974,-0.127107475290,-0.171663138957
1.241250000000,1.000000000000,0.233825944921,-0.195690339380,-0.251161440141
1.241375000000,1.700950951483,0.334463091555,-0.127107475291,-0.171663138957
1.241500000000,0.975528258148,0.254805445218,0.060122370160,0.023605099261
1.241625000000,0.238396480908,0.000570546313,0.258183462728,0.230603761000
1.241750000000,0.904508497188,-0.239565543895,0.358993366917,0.345004490786
1.241875000000,0.146446609407,-0.343105197866,0.343239799227,0.322721209661
1.242000000000,0.793892626145,-0.266137261527,0.228140673868,0.205571759276
1.242125000000,1.434102031057,-0.014313045695,0.119735627368,0.095672109330
1.242250000000,0.654508497187,0.223750747383,0.123899465816,0.094959715370
1.242375000000,1.285324013706,0.325607517002,0.257359670782,0.244721272220
1.242500000000,0.500000000002,0.247387547285,0.500000000000,0.500000000000
1.242625000000,-0.285324013706,-0.005227021734,0.742640329218,0.755278727780
1.242750000000,0.345491502813,-0.243600026690,0.876100534184,0.905040284630
1.242875000000,-0.434102031055,-0.345277253054,0.880264372632,0.904327890670
1.243000000000,0.206107373854,-0.266393405899,0.771859326132,0.794428240724
1.243125000000,0.853553390593,-0.012646972127,0.656760200773,0.677278790340
1.243250000000,0.095491502813,0.227298014631,0.641006633084,0.654995509214
1.243375000000,0.761603519091,0.330948632437,0.741816537273,0.769396239000
1.243500000000,0.024471741853,0.254390994918,0.939877629840,0.976394900739
1.243625000000,-0.700950951484,0.003266309974,1.127107475291,1.171663138957
1.243750000000,0.000000000000,-0.233825944921,1.195690339380,1.251161440141
1.243875000000,-0.700950951484,-0.334463091555,1.127107475291,1.171663138957
1.244000000000,0.024471741852,-0.254805445218,0.939877629840,0.976394900739
1.244125000000,0.761603519093,-0.000570546313,0.741816537272,0.769396239000
1.244250000000,0.095491502813,0.239565543895,0.641006633083,0.654995509213
1.244375000000,0.853553390593,0.343105197866,0.656760200773,0.677278790339
1.244500000000,0.206107373855,0.266137261527,0.771859326132,0.794428240723
1.244625000000,-0.434102031056,0.014313045695,0.880264372632,0.904327890670
1.244750000000,0.345491502813,-0.223750747383,0.876100534184,0.905040284630
1.244875000000,-0.285324013706,-0.325607517002,0.742640329218,0.755278727781
1.245000000000,0.500000000000,-0.247387547285,0.500000000001,0.500000000001
1.245125000000,1.285324013706,0.005227021734,0.257359670783,0.244721272220
1.245250000000,0.654508497188,0.243600026690,0.123899465817,0.094959715371
1.245375000000,1.434102031056,0.345277253053,0.119735627368,0.095672109330
1.245500000000,0.793892626147,0.266393405899,0.228140673868,0.205571759276
1.245625000000,0.146446609407,0.012646972127,0.343239799227,0.322721209661
1.245750000000,0.904508497187,-0.227298014631,0.358993366917,0.345004490786
1.245875000000,0.238396480908,-0.330948632437,0.258183462728,0.230603761000
1.246000000000,0.975528258147,-0.254390994918,0.060122370160,0.023605099261
1.246125000000,1.700950951484,-0.003266309974,-0.127107475291,-0.171663138957
1.246250000000,1.000000000000,0.233825944921,-0.195690339381,-0.251161440141
1.246375000000,1.700950951484,0.334463091555,-0.127107475291,-0.171663138957
1.246500000000,0.975528258149,0.254805445218,0.060122370160,0.023605099261
1.246625000000,0.238396480908,0.000570546313,0.258183462728,0.230603761000
1.246750000000,0.904508497187,-0.239565543895,0.358993366917,0.345004490786
1.246875000000,0.146446609407,-0.343105197866,0.343239799227,0.322721209661
1.247000000000,0.793892626146,-0.266137261527,0.228140673869,0.205571759277
1.247125000000,1.434102031056,-0.014313045695,0.119735627368,0.095672109330
1.247250000000,0.654508497187,0.223750747384,0.123899465817,0.094959715371
1.247375000000,1.285324013706,0.325607517002,0.257359670783,0.244721272220
1.247500000000,0.500000000000,0.247387547285,0.500000000000,0.500000000000
1.247625000000,-0.285324013706,-0.005227021735,0.742640329218,0.755278727780
1.247750000000,0.345491502813,-0.243600026690,0.876100534184,0.905040284630
1.247875000000,-0.434102031056,-0.345277253054,0.880264372632,0.904327890670
1.248000000000,0.206107373853,-0.266393405899,0.771859326132,0.794428240724
1.248125000000,0.853553390593,-0.012646972127,0.656760200773,0.677278790339
1.248250000000,0.095491502812,0.227298014631,0.641006633083,0.654995509213
1.248375000000,0.761603519092,0.330948632437,0.741816537272,0.769396239000
1.248500000000,0.024471741854,0.254390994918,0.939877629840,0.976394900739
1.248625000000,-0.700950951483,0.003266309974,1.127107475291,1.171663138957
1.248750000000,0.000000000000,-0.233825944921,1.195690339381,1.251161440141
1.248875000000,-0.700950951484,-0.334463091555,1.127107475291,1.171663138958
1.249000000000,0.024471741853,-0.254805445218,0.939877629841,0.976394900739
1.249125000000,0.761603519092,-0.000570546313,0.741816537273,0.769396239001
1.249250000000,0.095491502812,0.239565543895,0.641006633084,0.654995509214
1.249375000000,0.853553390593,0.343105197866,0.656760200773,0.677278790340
1.249500000000,0.206107373854,0.266137261527,0.771859326132,0.794428240724
1.249625000000,-0.434102031056,0.014313045695,0.880264372632,0.904327890670
1.249750000000,0.345491502812,-0.223750747384,0.876100534183,0.905040284629
1.249875000000,-0.285324013707,-0.325607517002,0.742640329218,0.755278727780
1.250000000000,0.499999999999,-0.247387547285,0.500000000000,0.500000000000
1.250125000000,1.285324013708,0.005227021735,0.257359670782,0.244721272220
1.250250000000,0.654508497187,0.243600026690,0.123899465816,0.094959715370
1.250375000000,1.434102031056,0.345277253054,0.119735627368,0.095672109330
1.250500000000,0.793892626147,0.266393405899,0.228140673868,0.205571759276
1.250625000000,0.146446609408,0.012646972127,0.343239799227,0.322721209661
1.250750000000,0.904508497187,-0.227298014631,0.358993366917,0.345004490786
1.250875000000,0.238396480908,-0.330948632437,0.258183462728,0.230603761000
1.251000000000,0.975528258146,-0.254390994918,0.060122370160,0.023605099262
1.251125000000,1.700950951485,-0.003266309974,-0.127107475290,-0.171663138957
1.251250000000,1.000000000000,0.233825944921,-0.195690339380,-0.251161440141
1.251375000000,1.700950951484,0.334463091555,-0.127107475291,-0.171663138957
1.251500000000,0.975528258147,0.254805445218,0.060122370160,0.023605099261
1.251625000000,0.238396480907,0.000570546313,0.258183462728,0.230603761000
1.251750000000,0.904508497187,-0.239565543895,0.358993366917,0.345004490786
1.251875000000,0.146446609407,-0.343105197866,0.343239799227,0.322721209661
1.252000000000,0.793892626146,-0.266137261527,0.228140673868,0.205571759276
1.252125000000,1.434102031057,-0.014313045695,0.119735627368,0.095672109330
1.252250000000,0.654508497187,0.223750747384,0.123899465816,0.094959715370
1.252375000000,1.285324013707,0.325607517002,0.257359670782,0.244721272220
1.252500000000,0.500000000001,0.247387547285,0.500000000000,0.500000000000
1.252625000000,-0.285324013707,-0.005227021735,0.742640329218,0.755278727780
1.252750000000,0.345491502812,-0.243600026690,0.876100534184,0.905040284630
1.252875000000,-0.434102031056,-0.345277253054,0.880264372632,0.904327890671
1.253000000000,0.206107373852,-0.266393405899,0.771859326132,0.794428240724
1.253125000000,0.853553390594,-0.012646972127,0.656760200773,0.677278790340
1.253250000000,0.095491502813,0.227298014631,0.641006633083,0.654995509214
1.253375000000,0.761603519092,0.330948632437,0.741816537272,0.769396239000
1.253500000000,0.024471741852,0.254390994918,0.939877629840,0.976394900739
1.253625000000,-0.700950951485,0.003266309974,1.127107475291,1.171663138957
1.253750000000,0.000000000000,-0.233825944921,1.195690339380,1.251161440141
1.253875000000,-0.700950951485,-0.334463091556,1.127107475291,1.171663138957
1.254000000000,0.024471741852,-0.254805445218,0.939877629840,0.976394900738
1.254125000000,0.761603519093,-0.000570546313,0.741816537272,0.769396239000
1.254250000000,0.095491502813,0.239565543895,0.641006633083,0.654995509213
1.254375000000,0.853553390593,0.343105197867,0.656760200773,0.677278790339
1.254500000000,0.206107373854,0.266137261527,0.771859326132,0.794428240724
1.254625000000,-0.434102031056,0.014313045695,0.880264372632,0.904327890670
1.254750000000,0.345491502813,-0.223750747384,0.876100534184,0.905040284630
1.254875000000,-0.285324013707,-0.325607517003,0.742640329218,0.755278727781
1.255000000000,0.499999999997,-0.247387547285,0.500000000000,0.500000000000
1.255125000000,1.285324013707,0.005227021735,0.257359670782,0.244721272220
1.255250000000,0.654508497187,0.243600026690,0.123899465816,0.094959715370
1.255375000000,1.434102031056,0.345277253054,0.119735627368,0.095672109329
1.255500000000,0.793892626146,0.266393405899,0.228140673868,0.205571759276
1.255625000000,0.146446609406,0.012646972127,0.343239799227,0.322721209660
1.255750000000,0.904508497187,-0.227298014631,0.358993366917,0.345004490786
1.255875000000,0.238396480907,-0.330948632437,0.258183462728,0.230603761000
1.256000000000,0.975528258148,-0.254390994918,0.060122370160,0.023605099261
1.256125000000,1.700950951485,-0.003266309974,-0.127107475291,-0.171663138958
1.256250000000,1.000000000000,0.233825944921,-0.195690339381,-0.251161440142
1.256375000000,1.700950951484,0.334463091556,-0.127107475291,-0.171663138958
1.256500000000,0.975528258150,0.254805445218,0.060122370160,0.023605099261
1.256625000000,0.238396480907,0.000570546313,0.258183462728,0.230603761000
1.256750000000,0.904508497187,-0.239565543895,0.358993366917,0.345004490787
1.256875000000,0.146446609407,-0.343105197867,0.343239799227,0.322721209661
1.257000000000,0.793892626143,-0.266137261528,0.228140673868,0.205571759277
1.257125000000,1.434102031057,-0.014313045695,0.119735627368,0.095672109330
1.257250000000,0.654508497188,0.223750747384,0.123899465816,0.094959715370
1.257375000000,1.285324013707,0.325607517003,0.257359670782,0.244721272219
1.257500000000,0.500000000001,0.247387547285,0.499999999999,0.499999999999
1.257625000000,-0.285324013707,-0.005227021734,0.742640329217,0.755278727780
1.257750000000,0.345491502813,-0.243600026690,0.876100534183,0.905040284629
1.257875000000,-0.434102031057,-0.345277253054,0.880264372632,0.904327890670
1.258000000000,0.206107373852,-0.266393405899,0.771859326131,0.794428240723
1.258125000000,0.853553390594,-0.012646972127,0.656760200772,0.677278790339
1.258250000000,0.095491502812,0.227298014631,0.641006633083,0.654995509213
1.258375000000,0.761603519093,0.330948632437,0.741816537272,0.769396239000
1.258500000000,0.024471741855,0.254390994919,0.939877629840,0.976394900739
1.258625000000,-0.700950951484,0.003266309974,1.127107475292,1.171663138958
1.258750000000,0.000000000000,-0.233825944921,1.195690339381,1.251161440142
1.258875000000,-0.700950951484,-0.334463091556,1.127107475292,1.171663138958
1.259000000000,0.024471741849,-0.254805445218,0.939877629841,0.976394900740
1.259125000000,0.761603519092,-0.000570546313,0.741816537272,0.769396239000
1.259250000000,0.095491502813,0.239565543895,0.641006633083,0.654995509213
1.259375000000,0.853553390593,0.343105197867,0.656760200772,0.677278790339
1.259500000000,0.206107373855,0.266137261528,0.771859326131,0.794428240723
1.259625000000,-0.434102031057,0.014313045695,0.880264372632,0.904327890670
1.259750000000,0.345491502812,-0.223750747384,0.876100534183,0.905040284629
1.259875000000,-0.285324013707,-0.325607517003,0.742640329218,0.755278727780
1.260000000000,0.499999999998,-0.247387547285,0.500000000000,0.500000000000
1.260125000000,1.285324013707,0.005227021734,0.257359670782,0.244721272220
1.260250000000,0.654508497188,0.243600026690,0.123899465816,0.094959715370
1.260375000000,1.434102031057,0.345277253054,0.119735627367,0.095672109329
1.260500000000,0.793892626149,0.266393405900,0.228140673868,0.205571759276
1.260625000000,0.146446609407,0.012646972127,0.343239799227,0.322721209661
1.260750000000,0.904508497187,-0.227298014631,0.358993366917,0.345004490787
1.260875000000,0.238396480907,-0.330948632437,0.258183462728,0.230603761001
1.261000000000,0.975528258145,-0.254390994919,0.060122370161,0.023605099262
1.261125000000,1.700950951484,-0.003266309975,-0.127107475291,-0.171663138957
1.261250000000,1.000000000000,0.233825944921,-0.195690339381,-0.251161440141
1.261375000000,1.700950951483,0.334463091556,-0.127107475292,-0.171663138958
1.261500000000,0.975528258149,0.254805445218,0.060122370159,0.023605099260
1.261625000000,0.238396480908,0.000570546313,0.258183462727,0.230603760999
1.261750000000,0.904508497187,-0.239565543895,0.358993366917,0.345004490786
1.261875000000,0.146446609406,-0.343105197867,0.343239799227,0.322721209661
1.262000000000,0.793892626145,-0.266137261528,0.228140673868,0.205571759276
1.262125000000,1.434102031057,-0.014313045695,0.119735627368,0.095672109330
1.262250000000,0.654508497187,0.223750747383,0.123899465816,0.094959715370
1.262375000000,1.285324013707,0.325607517003,0.257359670782,0.244721272219
1.262500000000,0.500000000002,0.247387547285,0.500000000000,0.500000000000
1.262625000000,-0.285324013706,-0.005227021734,0.742640329218,0.755278727780
1.262750000000,0.345491502812,-0.243600026690,0.876100534184,0.905040284630
1.262875000000,-0.434102031055,-0.345277253054,0.880264372633,0.904327890671
1.263000000000,0.206107373851,-0.266393405900,0.771859326133,0.794428240725
1.263125000000,0.853553390593,-0.012646972127,0.656760200773,0.677278790340
1.263250000000,0.095491502813,0.227298014631,0.641006633083,0.654995509214
1.263375000000,0.761603519091,0.330948632437,0.741816537272,0.769396238999
1.263500000000,0.024471741853,0.254390994919,0.939877629839,0.976394900738
1.263625000000,-0.700950951484,0.003266309974,1.127107475290,1.171663138957
1.263750000000,0.000000000000,-0.233825944921,1.195690339380,1.251161440141
1.263875000000,-0.700950951484,-0.334463091555,1.127107475291,1.171663138957
1.264000000000,0.024471741851,-0.254805445218,0.939877629840,0.976394900739
1.264125000000,0.761603519093,-0.000570546313,0.741816537272,0.769396239000
1.264250000000,0.095491502813,0.239565543895,0.641006633083,0.654995509213
1.264375000000,0.853553390593,0.343105197866,0.656760200773,0.677278790339
1.264500000000,0.206107373856,0.266137261528,0.771859326132,0.794428240723
1.264625000000,-0.434102031056,0.014313045695,0.880264372632,0.904327890670
1.264750000000,0.345491502813,-0.223750747383,0.876100534184,0.905040284630
1.264875000000,-0.285324013706,-0.325607517002,0.742640329218,0.755278727781
1.265000000000,0.499999999998,-0.247387547285,0.500000000001,0.500000000001
1.265125000000,1.285324013706,0.005227021734,0.257359670783,0.244721272220
1.265250000000,0.654508497187,0.243600026690,0.123899465817,0.094959715371
1.265375000000,1.434102031055,0.345277253054,0.119735627368,0.095672109330
1.265500000000,0.793892626147,0.266393405899,0.228140673868,0.205571759276
1.265625000000,0.146446609407,0.012646972127,0.343239799226,0.322721209660
1.265750000000,0.904508497187,-0.227298014631,0.358993366916,0.345004490786
1.265875000000,0.238396480908,-0.330948632437,0.258183462728,0.230603761000
1.266000000000,0.975528258147,-0.254390994919,0.060122370160,0.023605099261
1.266125000000,1.700950951484,-0.003266309974,-0.127107475291,-0.171663138957
1.266250000000,1.000000000000,0.233825944921,-0.195690339381,-0.251161440141
1.266375000000,1.700950951484,0.334463091555,-0.127107475291,-0.171663138958
1.266500000000,0.975528258149,0.254805445218,0.060122370160,0.023605099261
1.266625000000,0.238396480907,0.000570546313,0.258183462728,0.230603761000
1.266750000000,0.904508497187,-0.239565543895,0.358993366917,0.345004490787
1.266875000000,0.146446609407,-0.343105197866,0.343239799228,0.322721209661
1.267000000000,0.793892626144,-0.266137261527,0.228140673869,0.205571759277
1.267125000000,1.434102031056,-0.014313045695,0.119735627368,0.095672109330
1.267250000000,0.654508497188,0.223750747383,0.123899465817,0.094959715371
1.267375000000,1.285324013706,0.325607517002,0.257359670782,0.244721272220
1.267500000000,0.500000000000,0.247387547285,0.500000000000,0.500000000000
1.267625000000,-0.285324013707,-0.005227021734,0.742640329217,0.755278727780
1.267750000000,0.345491502813,-0.243600026690,0.876100534183,0.905040284629
1.267875000000,-0.434102031056,-0.345277253053,0.880264372632,0.904327890670
1.268000000000,0.206107373853,-0.266393405899,0.771859326132,0.794428240724
1.268125000000,0.853553390593,-0.012646972127,0.656760200773,0.677278790339
1.268250000000,0.095491502813,0.227298014631,0.641006633083,0.654995509214
1.268375000000,0.761603519092,0.330948632437,0.741816537272,0.769396239000
1.268500000000,0.024471741854,0.254390994918,0.939877629840,0.976394900739
1.268625000000,-0.700950951484,0.003266309974,1.127107475291,1.171663138957
1.268750000000,0.000000000000,-0.233825944921,1.195690339381,1.251161440141
