frequencia_hz,fft_entrada,fft_iir,fft_fir_ret,fft_fir_hann
1009.765625000000,0.000033626139,0.000187398685,0.000148267497,0.000131585396
1011.718750000000,0.000033547086,0.000183618288,0.000147125521,0.000130820068
1013.671875000000,0.000033468443,0.000179952541,0.000145973985,0.000130050243
1015.625000000000,0.000033390208,0.000176399443,0.000144813176,0.000129276044
1017.578125000000,0.000033312378,0.000172956631,0.000143643386,0.000128497591
1019.531250000000,0.000033234948,0.000169621469,0.000142464911,0.000127715007
1021.484375000000,0.000033157918,0.000166391116,0.000141278048,0.000126928417
1023.437500000000,0.000033081282,0.000163262586,0.000140083101,0.000126137944
1025.390625000000,0.000033005039,0.000160232799,0.000138880378,0.000125343714
1027.343750000000,0.000032929185,0.000157298624,0.000137670187,0.000124545853
1029.296875000000,0.000032853718,0.000154456908,0.000136452843,0.000123744487
1031.250000000000,0.000032778634,0.000151704505,0.000135228663,0.000122939743
1033.203125000000,0.000032703931,0.000149038299,0.000133997968,0.000122131751
1035.156250000000,0.000032629605,0.000146455220,0.000132761082,0.000121320639
1037.109375000000,0.000032555655,0.000143952260,0.000131518333,0.000120506535
1039.062500000000,0.000032482077,0.000141526478,0.000130270052,0.000119689571
1041.015625000000,0.000032408868,0.000139175013,0.000129016572,0.000118869877
1042.968750000000,0.000032336026,0.000136895090,0.000127758230,0.000118047584
1044.921875000000,0.000032263548,0.000134684018,0.000126495366,0.000117222825
1046.875000000000,0.000032191431,0.000132539199,0.000125228323,0.000116395731
1048.828125000000,0.000032119673,0.000130458126,0.000123957448,0.000115566436
1050.781250000000,0.000032048271,0.000128438382,0.000122683088,0.000114735074
1052.734375000000,0.000031977222,0.000126477643,0.000121405594,0.000113901778
1054.687500000000,0.000031906525,0.000124573674,0.000120125322,0.000113066682
1056.640625000000,0.000031836175,0.000122724328,0.000118842626,0.000112229923
1058.593750000000,0.000031766171,0.000120927546,0.000117557866,0.000111391634
1060.546875000000,0.000031696511,0.000119181351,0.000116271402,0.000110551952
1062.500000000000,0.000031627191,0.000117483848,0.000114983600,0.000109711013
1064.453125000000,0.000031558210,0.000115833221,0.000113694823,0.000108868954
1066.406250000000,0.000031489564,0.000114227732,0.000112405441,0.000108025910
1068.359375000000,0.000031421252,0.000112665712,0.000111115823,0.000107182020
1070.312500000000,0.000031353272,0.000111145566,0.000109826340,0.000106337420
1072.265625000000,0.000031285619,0.000109665766,0.000108537367,0.000105492248
1074.218750000000,0.000031218294,0.000108224849,0.000107249279,0.000104646642
1076.171875000000,0.000031151292,0.000106821412,0.000105962452,0.000103800739
1078.125000000000,0.000031084612,0.000105454116,0.000104677267,0.000102954677
1080.078125000000,0.000031018251,0.000104121675,0.000103394103,0.000102108595
1082.031250000000,0.000030952208,0.000102822859,0.000102113341,0.000101262631
1083.984375000000,0.000030886480,0.000101556490,0.000100835365,0.000100416922
1085.937500000000,0.000030821064,0.000100321440,0.000099560559,0.000099571608
1087.890625000000,0.000030755959,0.000099116628,0.000098289309,0.000098726826
1089.843750000000,0.000030691163,0.000097941019,0.000097022000,0.000097882715
1091.796875000000,0.000030626672,0.000096793619,0.000095759020,0.000097039413
1093.750000000000,0.000030562486,0.000095673478,0.000094500757,0.000096197057
1095.703125000000,0.000030498602,0.000094579684,0.000093247599,0.000095355785
1097.656250000000,0.000030435018,0.000093511363,0.000091999937,0.000094515736
1099.609375000000,0.000030371731,0.000092467677,0.000090758159,0.000093677046
1101.562500000000,0.000030308741,0.000091447821,0.000089522656,0.000092839853
1103.515625000000,0.000030246044,0.000090451023,0.000088293819,0.000092004293
1105.468750000000,0.000030183638,0.000089476543,0.000087072037,0.000091170503
1107.421875000000,0.000030121523,0.000088523670,0.000085857700,0.000090338618
1109.375000000000,0.000030059695,0.000087591721,0.000084651200,0.000089508776
1111.328125000000,0.000029998153,0.000086680040,0.000083452925,0.000088681111
1113.281250000000,0.000029936895,0.000085787998,0.000082263264,0.000087855757
1115.234375000000,0.000029875919,0.000084914989,0.000081082606,0.000087032850
1117.187500000000,0.000029815223,0.000084060431,0.000079911337,0.000086212522
1119.140625000000,0.000029754805,0.000083223764,0.000078749844,0.000085394907
1121.093750000000,0.000029694663,0.000082404452,0.000077598512,0.000084580137
1123.046875000000,0.000029634796,0.000081601975,0.000076457723,0.000083768344
1125.000000000000,0.000029575201,0.000080815837,0.000075327859,0.000082959660
1126.953125000000,0.000029515877,0.000080045556,0.000074209298,0.000082154213
1128.906250000000,0.000029456822,0.000079290673,0.000073102416,0.000081352134
1130.859375000000,0.000029398033,0.000078550743,0.000072007588,0.000080553552
1132.812500000000,0.000029339511,0.000077825337,0.000070925183,0.000079758594
1134.765625000000,0.000029281251,0.000077114043,0.000069855567,0.000078967386
1136.718750000000,0.000029223254,0.000076416463,0.000068799105,0.000078180054
1138.671875000000,0.000029165516,0.000075732214,0.000067756153,0.000077396724
1140.625000000000,0.000029108037,0.000075060927,0.000066727066,0.000076617518
1142.578125000000,0.000029050815,0.000074402245,0.000065712192,0.000075842559
1144.531250000000,0.000028993848,0.000073755823,0.000064711873,0.000075071968
1146.484375000000,0.000028937134,0.000073121331,0.000063726444,0.000074305865
1148.437500000000,0.000028880671,0.000072498447,0.000062756235,0.000073544370
1150.390625000000,0.000028824459,0.000071886862,0.000061801565,0.000072787598
1152.343750000000,0.000028768495,0.000071286278,0.000060862749,0.000072035667
1154.296875000000,0.000028712777,0.000070696406,0.000059940088,0.000071288690
1156.250000000000,0.000028657305,0.000070116968,0.000059033878,0.000070546781
1158.203125000000,0.000028602077,0.000069547692,0.000058144399,0.000069810051
1160.156250000000,0.000028547090,0.000068988320,0.000057271925,0.000069078609
1162.109375000000,0.000028492344,0.000068438599,0.000056416713,0.000068352565
1164.062500000000,0.000028437837,0.000067898285,0.000055579010,0.000067632024
1166.015625000000,0.000028383567,0.000067367143,0.000054759046,0.000066917091
1167.968750000000,0.000028329533,0.000066844944,0.000053957038,0.000066207868
1169.921875000000,0.000028275734,0.000066331468,0.000053173186,0.000065504457
1171.875000000000,0.000028222167,0.000065826502,0.000052407672,0.000064806956
1173.828125000000,0.000028168832,0.000065329837,0.000051660661,0.000064115462
1175.781250000000,0.000028115726,0.000064841275,0.000050932298,0.000063430070
1177.734375000000,0.000028062849,0.000064360620,0.000050222708,0.000062750872
1179.687500000000,0.000028010199,0.000063887684,0.000049531995,0.000062077958
1181.640625000000,0.000027957775,0.000063422286,0.000048860240,0.000061411417
1183.593750000000,0.000027905574,0.000062964248,0.000048207502,0.000060751334
1185.546875000000,0.000027853597,0.000062513399,0.000047573815,0.000060097792
1187.500000000000,0.000027801841,0.000062069574,0.000046959188,0.000059450871
1189.453125000000,0.000027750304,0.000061632610,0.000046363604,0.000058810651
1191.406250000000,0.000027698987,0.000061202351,0.000045787022,0.000058177205
1193.359375000000,0.000027647886,0.000060778646,0.000045229371,0.000057550608
1195.312500000000,0.000027597002,0.000060361348,0.000044690554,0.000056930928
1197.265625000000,0.000027546332,0.000059950313,0.000044170447,0.000056318233
1199.218750000000,0.000027495875,0.000059545402,0.000043668897,0.000055712586
1201.171875000000,0.000027445630,0.000059146482,0.000043185722,0.000055114050
1203.125000000000,0.000027395596,0.000058753420,0.000042720715,0.000054522681
1205.078125000000,0.000027345771,0.000058366090,0.000042273637,0.000053938535
1207.031250000000,0.000027296154,0.000057984368,0.000041844225,0.000053361663
1208.984375000000,0.000027246744,0.000057608135,0.000041432188,0.000052792114
1210.937500000000,0.000027197539,0.000057237272,0.000041037209,0.000052229933
1212.890625000000,0.000027148539,0.000056871667,0.000040658944,0.000051675160
1214.843750000000,0.000027099741,0.000056511210,0.000040297027,0.000051127835
1216.796875000000,0.000027051145,0.000056155792,0.000039951067,0.000050587992
1218.750000000000,0.000027002750,0.000055805310,0.000039620653,0.000050055661
1220.703125000000,0.000026954554,0.000055459662,0.000039305351,0.000049530870
1222.656250000000,0.000026906556,0.000055118749,0.000039004710,0.000049013642
1224.609375000000,0.000026858755,0.000054782475,0.000038718261,0.000048503997
1226.562500000000,0.000026811150,0.000054450746,0.000038445521,0.000048001951
1228.515625000000,0.000026763740,0.000054123472,0.000038185989,0.000047507515
1230.468750000000,0.000026716522,0.000053800562,0.000037939158,0.000047020698
1232.421875000000,0.000026669497,0.000053481931,0.000037704506,0.000046541503
1234.375000000000,0.000026622663,0.000053167495,0.000037481505,0.000046069931
1236.328125000000,0.000026576019,0.000052857171,0.000037269622,0.000045605978
1238.281250000000,0.000026529564,0.000052550879,0.000037068317,0.000045149634
1240.234375000000,0.000026483297,0.000052248543,0.000036877051,0.000044700889
1242.187500000000,0.000026437216,0.000051950085,0.000036695281,0.000044259725
1244.140625000000,0.000026391321,0.000051655431,0.000036522468,0.000043826123
1246.093750000000,0.000026345610,0.000051364510,0.000036358075,0.000043400057
1248.046875000000,0.000026300082,0.000051077251,0.000036201568,0.000042981499
1250.000000000000,0.000026254737,0.000050793586,0.000036052423,0.000042570415
1251.953125000000,0.000026209573,0.000050513447,0.000035910119,0.000042166770
1253.906250000000,0.000026164589,0.000050236769,0.000035774148,0.000041770521
1255.859375000000,0.000026119784,0.000049963489,0.000035644009,0.000041381623
1257.812500000000,0.000026075157,0.000049693544,0.000035519214,0.000041000028
1259.765625000000,0.000026030707,0.000049426874,0.000035399287,0.000040625682
1261.718750000000,0.000025986433,0.000049163419,0.000035283766,0.000040258528
1263.671875000000,0.000025942334,0.000048903122,0.000035172202,0.000039898505
1265.625000000000,0.000025898409,0.000048645925,0.000035064160,0.000039545549
1267.578125000000,0.000025854657,0.000048391775,0.000034959223,0.000039199591
1269.531250000000,0.000025811076,0.000048140617,0.000034856988,0.000038860558
1271.484375000000,0.000025767667,0.000047892399,0.000034757069,0.000038528376
1273.437500000000,0.000025724428,0.000047647069,0.000034659096,0.000038202965
1275.390625000000,0.000025681357,0.000047404576,0.000034562716,0.000037884243
1277.343750000000,0.000025638455,0.000047164873,0.000034467595,0.000037572124
1279.296875000000,0.000025595720,0.000046927911,0.000034373415,0.000037266519
1281.250000000000,0.000025553151,0.000046693643,0.000034279873,0.000036967338
1283.203125000000,0.000025510747,0.000046462024,0.000034186686,0.000036674485
1285.156250000000,0.000025468507,0.000046233008,0.000034093588,0.000036387863
1287.109375000000,0.000025426431,0.000046006553,0.000034000329,0.000036107373
1289.062500000000,0.000025384517,0.000045782614,0.000033906676,0.000035832913
1291.015625000000,0.000025342765,0.000045561151,0.000033812413,0.000035564378
1292.968750000000,0.000025301173,0.000045342122,0.000033717340,0.000035301661
1294.921875000000,0.000025259741,0.000045125487,0.000033621274,0.000035044655
1296.875000000000,0.000025218467,0.000044911208,0.000033524046,0.000034793250
1298.828125000000,0.000025177352,0.000044699246,0.000033425505,0.000034547334
1300.781250000000,0.000025136393,0.000044489562,0.000033325513,0.000034306794
1302.734375000000,0.000025095591,0.000044282122,0.000033223946,0.000034071516
1304.687500000000,0.000025054944,0.000044076888,0.000033120698,0.000033841385
1306.640625000000,0.000025014451,0.000043873826,0.000033015673,0.000033616284
1308.593750000000,0.000024974112,0.000043672901,0.000032908790,0.000033396097
1310.546875000000,0.000024933926,0.000043474079,0.000032799982,0.000033180707
1312.500000000000,0.000024893891,0.000043277328,0.000032689194,0.000032969996
1314.453125000000,0.000024854008,0.000043082615,0.000032576382,0.000032763847
1316.406250000000,0.000024814275,0.000042889909,0.000032461516,0.000032562141
1318.359375000000,0.000024774691,0.000042699178,0.000032344575,0.000032364761
1320.312500000000,0.000024735256,0.000042510392,0.000032225552,0.000032171589
1322.265625000000,0.000024695968,0.000042323522,0.000032104447,0.000031982510
1324.218750000000,0.000024656827,0.000042138538,0.000031981273,0.000031797406
1326.171875000000,0.000024617833,0.000041955411,0.000031856051,0.000031616164
1328.125000000000,0.000024578984,0.000041774115,0.000031728812,0.000031438667
1330.078125000000,0.000024540279,0.000041594620,0.000031599594,0.000031264803
1332.031250000000,0.000024501719,0.000041416901,0.000031468447,0.000031094460
1333.984375000000,0.000024463301,0.000041240931,0.000031335424,0.000030927527
1335.937500000000,0.000024425025,0.000041066685,0.000031200591,0.000030763895
1337.890625000000,0.000024386891,0.000040894136,0.000031064015,0.000030603456
1339.843750000000,0.000024348898,0.000040723260,0.000030925776,0.000030446104
1341.796875000000,0.000024311045,0.000040554033,0.000030785955,0.000030291735
1343.750000000000,0.000024273331,0.000040386431,0.000030644642,0.000030140247
1345.703125000000,0.000024235755,0.000040220430,0.000030501931,0.000029991538
1347.656250000000,0.000024198317,0.000040056007,0.000030357921,0.000029845512
1349.609375000000,0.000024161016,0.000039893140,0.000030212717,0.000029702071
1351.562500000000,0.000024123851,0.000039731807,0.000030066427,0.000029561121
1353.515625000000,0.000024086822,0.000039571986,0.000029919163,0.000029422572
1355.468750000000,0.000024049928,0.000039413656,0.000029771040,0.000029286332
1357.421875000000,0.000024013168,0.000039256796,0.000029622178,0.000029152316
1359.375000000000,0.000023976541,0.000039101385,0.000029472697,0.000029020439
1361.328125000000,0.000023940047,0.000038947403,0.000029322721,0.000028890617
1363.281250000000,0.000023903685,0.000038794830,0.000029172376,0.000028762772
1365.234375000000,0.000023867454,0.000038643648,0.000029021789,0.000028636827
1367.187500000000,0.000023831354,0.000038493837,0.000028871087,0.000028512705
1369.140625000000,0.000023795384,0.000038345377,0.000028720400,0.000028390335
1371.093750000000,0.000023759543,0.000038198252,0.000028569858,0.000028269647
1373.046875000000,0.000023723831,0.000038052443,0.000028419589,0.000028150573
1375.000000000000,0.000023688246,0.000037907932,0.000028269722,0.000028033049
1376.953125000000,0.000023652789,0.000037764702,0.000028120387,0.000027917013
1378.906250000000,0.000023617459,0.000037622736,0.000027971710,0.000027802404
1380.859375000000,0.000023582254,0.000037482016,0.000027823818,0.000027689165
1382.812500000000,0.000023547175,0.000037342527,0.000027676834,0.000027577240
1384.765625000000,0.000023512221,0.000037204253,0.000027530882,0.000027466578
1386.718750000000,0.000023477390,0.000037067176,0.000027386080,0.000027357129
1388.671875000000,0.000023442683,0.000036931283,0.000027242546,0.000027248843
1390.625000000000,0.000023408099,0.000036796557,0.000027100394,0.000027141676
1392.578125000000,0.000023373636,0.000036662983,0.000026959734,0.000027035584
1394.531250000000,0.000023339296,0.000036530547,0.000026820675,0.000026930527
1396.484375000000,0.000023305076,0.000036399233,0.000026683318,0.000026826464
1398.437500000000,0.000023270976,0.000036269029,0.000026547763,0.000026723360
1400.390625000000,0.000023236996,0.000036139918,0.000026414104,0.000026621180
1402.343750000000,0.000023203135,0.000036011888,0.000026282432,0.000026519890
1404.296875000000,0.000023169393,0.000035884926,0.000026152831,0.000026419461
1406.250000000000,0.000023135768,0.000035759017,0.000026025380,0.000026319863
1408.203125000000,0.000023102261,0.000035634148,0.000025900155,0.000026221070
1410.156250000000,0.000023068870,0.000035510307,0.000025777224,0.000026123055
1412.109375000000,0.000023035596,0.000035387480,0.000025656649,0.000026025797
1414.062500000000,0.000023002437,0.000035265656,0.000025538489,0.000025929272
1416.015625000000,0.000022969393,0.000035144822,0.000025422794,0.000025833462
1417.968750000000,0.000022936463,0.000035024965,0.000025309610,0.000025738346
1419.921875000000,0.000022903647,0.000034906074,0.000025198976,0.000025643909
1421.875000000000,0.000022870944,0.000034788138,0.000025090923,0.000025550135
1423.828125000000,0.000022838354,0.000034671144,0.000024985479,0.000025457009
1425.781250000000,0.000022805876,0.000034555081,0.000024882664,0.000025364519
1427.734375000000,0.000022773509,0.000034439939,0.000024782491,0.000025272652
1429.687500000000,0.000022741254,0.000034325705,0.000024684968,0.000025181400
1431.640625000000,0.000022709109,0.000034212370,0.000024590096,0.000025090751
1433.593750000000,0.000022677073,0.000034099922,0.000024497870,0.000025000698
1435.546875000000,0.000022645147,0.000033988352,0.000024408279,0.000024911234
1437.500000000000,0.000022613330,0.000033877649,0.000024321306,0.000024822352
1439.453125000000,0.000022581622,0.000033767802,0.000024236928,0.000024734048
1441.406250000000,0.000022550021,0.000033658801,0.000024155116,0.000024646316
1443.359375000000,0.000022518527,0.000033550638,0.000024075837,0.000024559153
1445.312500000000,0.000022487140,0.000033443302,0.000023999050,0.000024472556
1447.265625000000,0.000022455859,0.000033336784,0.000023924711,0.000024386522
1449.218750000000,0.000022424684,0.000033231073,0.000023852771,0.000024301051
1451.171875000000,0.000022393614,0.000033126162,0.000023783174,0.000024216141
1453.125000000000,0.000022362648,0.000033022041,0.000023715864,0.000024131791
1455.078125000000,0.000022331787,0.000032918701,0.000023650776,0.000024048002
1457.031250000000,0.000022301029,0.000032816132,0.000023587844,0.000023964773
1458.984375000000,0.000022270375,0.000032714327,0.000023526998,0.000023882106
1460.937500000000,0.000022239823,0.000032613277,0.000023468164,0.000023800002
1462.890625000000,0.000022209373,0.000032512974,0.000023411264,0.000023718461
1464.843750000000,0.000022179025,0.000032413408,0.000023356221,0.000023637486
1466.796875000000,0.000022148778,0.000032314573,0.000023302951,0.000023557079
1468.750000000000,0.000022118632,0.000032216459,0.000023251370,0.000023477241
1470.703125000000,0.000022088586,0.000032119059,0.000023201394,0.000023397975
1472.656250000000,0.000022058640,0.000032022366,0.000023152933,0.000023319282
1474.609375000000,0.000022028793,0.000031926370,0.000023105900,0.000023241166
1476.562500000000,0.000021999045,0.000031831065,0.000023060205,0.000023163629
1478.515625000000,0.000021969395,0.000031736444,0.000023015758,0.000023086672
1480.468750000000,0.000021939843,0.000031642498,0.000022972468,0.000023010299
1482.421875000000,0.000021910388,0.000031549221,0.000022930243,0.000022934511
1484.375000000000,0.000021881030,0.000031456606,0.000022888995,0.000022859311
1486.328125000000,0.000021851769,0.000031364644,0.000022848632,0.000022784700
1488.281250000000,0.000021822604,0.000031273331,0.000022809065,0.000022710681
1490.234375000000,0.000021793535,0.000031182657,0.000022770207,0.000022637256
1492.187500000000,0.000021764560,0.000031092617,0.000022731968,0.000022564426
1494.140625000000,0.000021735680,0.000031003205,0.000022694264,0.000022492192
1496.093750000000,0.000021706895,0.000030914413,0.000022657011,0.000022420555
1498.046875000000,0.000021678203,0.000030826234,0.000022620125,0.000022349517
1500.000000000000,0.000021649605,0.000030738664,0.000022583527,0.000022279078
1501.953125000000,0.000021621099,0.000030651694,0.000022547138,0.000022209239
1503.906250000000,0.000021592686,0.000030565320,0.000022510882,0.000022140000
1505.859375000000,0.000021564366,0.000030479534,0.000022474686,0.000022071360
1507.812500000000,0.000021536136,0.000030394332,0.000022438478,0.000022003320
1509.765625000000,0.000021507999,0.000030309706,0.000022402192,0.000021935878
1511.718750000000,0.000021479951,0.000030225651,0.000022365761,0.000021869034
1513.671875000000,0.000021451995,0.000030142161,0.000022329123,0.000021802786
1515.625000000000,0.000021424128,0.000030059231,0.000022292220,0.000021737132
1517.578125000000,0.000021396351,0.000029976855,0.000022254995,0.000021672072
1519.531250000000,0.000021368663,0.000029895027,0.000022217396,0.000021607602
1521.484375000000,0.000021341063,0.000029813741,0.000022179373,0.000021543719
1523.437500000000,0.000021313552,0.000029732993,0.000022140880,0.000021480422
1525.390625000000,0.000021286129,0.000029652777,0.000022101874,0.000021417707
1527.343750000000,0.000021258794,0.000029573087,0.000022062317,0.000021355570
1529.296875000000,0.000021231546,0.000029493919,0.000022022172,0.000021294008
1531.250000000000,0.000021204384,0.000029415267,0.000021981407,0.000021233016
1533.203125000000,0.000021177309,0.000029337126,0.000021939993,0.000021172591
1535.156250000000,0.000021150320,0.000029259492,0.000021897904,0.000021112727
1537.109375000000,0.000021123416,0.000029182359,0.000021855119,0.000021053420
1539.062500000000,0.000021096598,0.000029105722,0.000021811619,0.000020994664
1541.015625000000,0.000021069864,0.000029029577,0.000021767389,0.000020936454
1542.968750000000,0.000021043215,0.000028953919,0.000021722417,0.000020878784
1544.921875000000,0.000021016650,0.000028878742,0.000021676694,0.000020821649
1546.875000000000,0.000020990168,0.000028804044,0.000021630216,0.000020765042
1548.828125000000,0.000020963770,0.000028729818,0.000021582980,0.000020708957
1550.781250000000,0.000020937455,0.000028656061,0.000021534987,0.000020653387
1552.734375000000,0.000020911222,0.000028582767,0.000021486242,0.000020598325
1554.687500000000,0.000020885071,0.000028509934,0.000021436753,0.000020543766
1556.640625000000,0.000020859003,0.000028437555,0.000021386528,0.000020489700
1558.593750000000,0.000020833016,0.000028365627,0.000021335582,0.000020436122
1560.546875000000,0.000020807110,0.000028294147,0.000021283931,0.000020383024
1562.500000000000,0.000020781284,0.000028223108,0.000021231592,0.000020330398
1564.453125000000,0.000020755539,0.000028152508,0.000021178587,0.000020278237
1566.406250000000,0.000020729875,0.000028082343,0.000021124940,0.000020226532
1568.359375000000,0.000020704289,0.000028012608,0.000021070677,0.000020175277
1570.312500000000,0.000020678784,0.000027943299,0.000021015826,0.000020124463
1572.265625000000,0.000020653357,0.000027874412,0.000020960417,0.000020074083
1574.218750000000,0.000020628009,0.000027805944,0.000020904484,0.000020024128
1576.171875000000,0.000020602739,0.000027737891,0.000020848061,0.000019974591
1578.125000000000,0.000020577547,0.000027670249,0.000020791183,0.000019925463
1580.078125000000,0.000020552433,0.000027603014,0.000020733890,0.000019876736
1582.031250000000,0.000020527396,0.000027536182,0.000020676220,0.000019828403
1583.984375000000,0.000020502436,0.000027469750,0.000020618214,0.000019780455
1585.937500000000,0.000020477552,0.000027403715,0.000020559916,0.000019732885
1587.890625000000,0.000020452745,0.000027338072,0.000020501368,0.000019685685
1589.843750000000,0.000020428014,0.000027272818,0.000020442615,0.000019638846
1591.796875000000,0.000020403359,0.000027207950,0.000020383703,0.000019592361
1593.750000000000,0.000020378778,0.000027143465,0.000020324677,0.000019546223
1595.703125000000,0.000020354273,0.000027079358,0.000020265584,0.000019500423
1597.656250000000,0.000020329843,0.000027015627,0.000020206472,0.000019454955
1599.609375000000,0.000020305486,0.000026952268,0.000020147389,0.000019409811
1601.562500000000,0.000020281204,0.000026889278,0.000020088381,0.000019364983
1603.515625000000,0.000020256996,0.000026826654,0.000020029498,0.000019320465
1605.468750000000,0.000020232861,0.000026764392,0.000019970787,0.000019276250
1607.421875000000,0.000020208799,0.000026702490,0.000019912295,0.000019232330
1609.375000000000,0.000020184810,0.000026640944,0.000019854070,0.000019188700
1611.328125000000,0.000020160893,0.000026579751,0.000019796159,0.000019145352
1613.281250000000,0.000020137048,0.000026518908,0.000019738607,0.000019102280
1615.234375000000,0.000020113275,0.000026458413,0.000019681461,0.000019059478
1617.187500000000,0.000020089574,0.000026398261,0.000019624764,0.000019016941
1619.140625000000,0.000020065944,0.000026338451,0.000019568561,0.000018974661
1621.093750000000,0.000020042385,0.000026278979,0.000019512892,0.000018932634
1623.046875000000,0.000020018897,0.000026219843,0.000019457801,0.000018890855
1625.000000000000,0.000019995479,0.000026161039,0.000019403325,0.000018849317
1626.953125000000,0.000019972131,0.000026102564,0.000019349504,0.000018808016
1628.906250000000,0.000019948853,0.000026044417,0.000019296373,0.000018766947
1630.859375000000,0.000019925644,0.000025986594,0.000019243968,0.000018726105
1632.812500000000,0.000019902505,0.000025929093,0.000019192322,0.000018685486
1634.765625000000,0.000019879434,0.000025871910,0.000019141466,0.000018645086
1636.718750000000,0.000019856432,0.000025815044,0.000019091429,0.000018604900
1638.671875000000,0.000019833498,0.000025758491,0.000019042238,0.000018564925
1640.625000000000,0.000019810633,0.000025702249,0.000018993918,0.000018525157
1642.578125000000,0.000019787835,0.000025646316,0.000018946492,0.000018485593
1644.531250000000,0.000019765104,0.000025590688,0.000018899980,0.000018446229
1646.484375000000,0.000019742441,0.000025535364,0.000018854400,0.000018407062
1648.437500000000,0.000019719845,0.000025480340,0.000018809769,0.000018368090
1650.390625000000,0.000019697315,0.000025425615,0.000018766098,0.000018329309
1652.343750000000,0.000019674852,0.000025371186,0.000018723400,0.000018290718
1654.296875000000,0.000019652455,0.000025317051,0.000018681682,0.000018252313
1656.250000000000,0.000019630123,0.000025263207,0.000018640951,0.000018214093
1658.203125000000,0.000019607858,0.000025209651,0.000018601210,0.000018176057
1660.156250000000,0.000019585657,0.000025156382,0.000018562459,0.000018138201
1662.109375000000,0.000019563522,0.000025103398,0.000018524699,0.000018100524
1664.062500000000,0.000019541451,0.000025050695,0.000018487924,0.000018063026
1666.015625000000,0.000019519445,0.000024998272,0.000018452129,0.000018025704
1667.968750000000,0.000019497503,0.000024946127,0.000018417304,0.000017988558
1669.921875000000,0.000019475625,0.000024894257,0.000018383439,0.000017951586
1671.875000000000,0.000019453811,0.000024842660,0.000018350520,0.000017914788
1673.828125000000,0.000019432060,0.000024791334,0.000018318532,0.000017878163
1675.781250000000,0.000019410372,0.000024740276,0.000018287457,0.000017841710
1677.734375000000,0.000019388748,0.000024689486,0.000018257275,0.000017805429
1679.687500000000,0.000019367186,0.000024638960,0.000018227965,0.000017769319
1681.640625000000,0.000019345686,0.000024588697,0.000018199502,0.000017733381
1683.593750000000,0.000019324249,0.000024538694,0.000018171862,0.000017697614
1685.546875000000,0.000019302874,0.000024488950,0.000018145017,0.000017662017
1687.500000000000,0.000019281560,0.000024439462,0.000018118938,0.000017626592
1689.453125000000,0.000019260308,0.000024390228,0.000018093594,0.000017591337
1691.406250000000,0.000019239117,0.000024341248,0.000018068954,0.000017556254
1693.359375000000,0.000019217987,0.000024292518,0.000018044984,0.000017521342
1695.312500000000,0.000019196917,0.000024244036,0.000018021650,0.000017486601
1697.265625000000,0.000019175909,0.000024195802,0.000017998916,0.000017452033
1699.218750000000,0.000019154960,0.000024147812,0.000017976747,0.000017417637
1701.171875000000,0.000019134071,0.000024100065,0.000017955103,0.000017383414
1703.125000000000,0.000019113243,0.000024052560,0.000017933948,0.000017349364
1705.078125000000,0.000019092473,0.000024005294,0.000017913243,0.000017315488
1707.031250000000,0.000019071763,0.000023958265,0.000017892947,0.000017281785
1708.984375000000,0.000019051112,0.000023911473,0.000017873023,0.000017248258
1710.937500000000,0.000019030520,0.000023864914,0.000017853430,0.000017214906
1712.890625000000,0.000019009987,0.000023818588,0.000017834128,0.000017181729
1714.843750000000,0.000018989512,0.000023772492,0.000017815076,0.000017148729
1716.796875000000,0.000018969095,0.000023726626,0.000017796236,0.000017115905
1718.750000000000,0.000018948736,0.000023680986,0.000017777568,0.000017083259
1720.703125000000,0.000018928434,0.000023635572,0.000017759032,0.000017050790
1722.656250000000,0.000018908190,0.000023590381,0.000017740589,0.000017018498
1724.609375000000,0.000018888004,0.000023545413,0.000017722201,0.000016986386
1726.562500000000,0.000018867874,0.000023500665,0.000017703831,0.000016954452
1728.515625000000,0.000018847801,0.000023456137,0.000017685442,0.000016922696
1730.468750000000,0.000018827785,0.000023411825,0.000017666997,0.000016891120
1732.421875000000,0.000018807825,0.000023367730,0.000017648461,0.000016859724
1734.375000000000,0.000018787921,0.000023323848,0.000017629801,0.000016828507
1736.328125000000,0.000018768073,0.000023280179,0.000017610984,0.000016797469
1738.281250000000,0.000018748281,0.000023236722,0.000017591977,0.000016766612
1740.234375000000,0.000018728544,0.000023193473,0.000017572750,0.000016735934
1742.187500000000,0.000018708863,0.000023150433,0.000017553275,0.000016705435
1744.140625000000,0.000018689236,0.000023107600,0.000017533523,0.000016675115
1746.093750000000,0.000018669665,0.000023064971,0.000017513468,0.000016644975
1748.046875000000,0.000018650148,0.000023022546,0.000017493086,0.000016615013
1750.000000000000,0.000018630686,0.000022980324,0.000017472353,0.000016585230
1751.953125000000,0.000018611278,0.000022938302,0.000017451249,0.000016555625
1753.906250000000,0.000018591924,0.000022896479,0.000017429753,0.000016526196
1755.859375000000,0.000018572623,0.000022854855,0.000017407847,0.000016496945
1757.812500000000,0.000018553377,0.000022813427,0.000017385515,0.000016467869
1759.765625000000,0.000018534183,0.000022772194,0.000017362742,0.000016438969
1761.718750000000,0.000018515043,0.000022731155,0.000017339517,0.000016410243
1763.671875000000,0.000018495956,0.000022690308,0.000017315827,0.000016381690
